timestamp,consumption_l,is_leak,household_id
2025-11-01 13:15:00,6.568566439441685,1,household_apartment_family_9966
2025-11-01 13:30:00,11.319182859679835,1,household_apartment_family_9966
2025-11-01 13:45:00,14.016453973993558,1,household_apartment_family_9966
2025-11-01 14:00:00,11.001646691710269,1,household_apartment_family_9966
2025-11-01 14:15:00,7.41551045629136,1,household_apartment_family_9966
2025-11-01 14:30:00,3.2204972143096384,1,household_apartment_family_9966
2025-11-01 14:45:00,9.713562527015917,1,household_apartment_family_9966
2025-11-01 15:00:00,3.5189220750857007,1,household_apartment_family_9966
2025-11-01 15:15:00,3.0,1,household_apartment_family_9966
2025-11-01 15:30:00,3.0,1,household_apartment_family_9966
2025-11-01 15:45:00,4.903616930716697,1,household_apartment_family_9966
2025-11-01 16:00:00,6.660801789839802,1,household_apartment_family_9966
2025-11-01 16:15:00,6.660801789839802,1,household_apartment_family_9966
2025-11-01 16:30:00,6.634766043090396,1,household_apartment_family_9966
2025-11-01 16:45:00,7.291167566656442,1,household_apartment_family_9966
2025-11-01 17:00:00,3.0,1,household_apartment_family_9966
2025-11-01 17:15:00,4.409932147684154,1,household_apartment_family_9966
2025-11-01 17:30:00,3.761658440898338,1,household_apartment_family_9966
2025-11-01 17:45:00,3.4830051064677447,1,household_apartment_family_9966
2025-11-01 18:00:00,3.0,1,household_apartment_family_9966
2025-11-01 18:15:00,6.088558299782163,1,household_apartment_family_9966
2025-11-01 18:30:00,8.252328203496777,1,household_apartment_family_9966
2025-11-01 18:45:00,14.390088823599891,1,household_apartment_family_9966
2025-11-01 19:00:00,10.065241047557997,0,household_apartment_family_9966
2025-11-01 19:15:00,11.805792893062309,0,household_apartment_family_9966
2025-11-01 19:30:00,6.65002257827588,0,household_apartment_family_9966
2025-11-01 19:45:00,3.560170536080602,0,household_apartment_family_9966
2025-11-01 20:00:00,5.106897946243098,0,household_apartment_family_9966
2025-11-01 20:15:00,3.545308729781613,0,household_apartment_family_9966
2025-11-01 20:30:00,1.8625568240144854,0,household_apartment_family_9966
2025-11-01 20:45:00,7.804252829676528,0,household_apartment_family_9966
2025-11-01 21:00:00,7.562177363962805,0,household_apartment_family_9966
2025-11-01 21:15:00,12.076001241684603,0,household_apartment_family_9966
2025-11-01 21:30:00,9.956261328577957,0,household_apartment_family_9966
2025-11-01 21:45:00,3.7186057809429918,0,household_apartment_family_9966
2025-11-01 22:00:00,3.3166948133593284,0,household_apartment_family_9966
2025-11-01 22:15:00,8.65123386867782,0,household_apartment_family_9966
2025-11-01 22:30:00,1.204557294498874,0,household_apartment_family_9966
2025-11-01 22:45:00,0.0,0,household_apartment_family_9966
2025-11-01 23:00:00,0.0,0,household_apartment_family_9966
2025-11-01 23:15:00,0.0,0,household_apartment_family_9966
2025-11-01 23:30:00,0.0,0,household_apartment_family_9966
2025-11-01 23:45:00,5.4011383132791275,0,household_apartment_family_9966
2025-11-01 00:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 00:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 00:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 00:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 01:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 01:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 01:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 01:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 02:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 02:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 02:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 02:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 03:00:00,3.0,1,household_apartment_single_person_5807
2025-11-01 03:15:00,3.0,1,household_apartment_single_person_5807
2025-11-01 03:30:00,3.0,1,household_apartment_single_person_5807
2025-11-01 03:45:00,3.0,1,household_apartment_single_person_5807
2025-11-01 04:00:00,4.483685439737415,1,household_apartment_single_person_5807
2025-11-01 04:15:00,5.279410437958365,1,household_apartment_single_person_5807
2025-11-01 04:30:00,3.0,1,household_apartment_single_person_5807
2025-11-01 04:45:00,9.666830004561241,1,household_apartment_single_person_5807
2025-11-01 05:00:00,4.428796281429303,1,household_apartment_single_person_5807
2025-11-01 05:15:00,3.0,1,household_apartment_single_person_5807
2025-11-01 05:30:00,14.510764040666686,1,household_apartment_single_person_5807
2025-11-01 05:45:00,3.0,1,household_apartment_single_person_5807
2025-11-01 06:00:00,3.0,1,household_apartment_single_person_5807
2025-11-01 06:15:00,7.023817177468678,1,household_apartment_single_person_5807
2025-11-01 06:30:00,18.68703445170126,1,household_apartment_single_person_5807
2025-11-01 06:45:00,7.173903518103316,1,household_apartment_single_person_5807
2025-11-01 07:00:00,9.112846641512771,1,household_apartment_single_person_5807
2025-11-01 07:15:00,8.122442483233568,1,household_apartment_single_person_5807
2025-11-01 07:30:00,10.70113782960167,1,household_apartment_single_person_5807
2025-11-01 07:45:00,19.264392787241384,1,household_apartment_single_person_5807
2025-11-01 08:00:00,3.0,1,household_apartment_single_person_5807
2025-11-01 08:15:00,3.0,1,household_apartment_single_person_5807
2025-11-01 08:30:00,3.0,1,household_apartment_single_person_5807
2025-11-01 08:45:00,3.0,1,household_apartment_single_person_5807
2025-11-01 09:00:00,3.0,1,household_apartment_single_person_5807
2025-11-01 09:15:00,3.0,1,household_apartment_single_person_5807
2025-11-01 09:30:00,3.0,1,household_apartment_single_person_5807
2025-11-01 09:45:00,3.0,1,household_apartment_single_person_5807
2025-11-01 10:00:00,3.0,1,household_apartment_single_person_5807
2025-11-01 10:15:00,3.0,1,household_apartment_single_person_5807
2025-11-01 10:30:00,3.0,1,household_apartment_single_person_5807
2025-11-01 10:45:00,3.0,1,household_apartment_single_person_5807
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 12:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 12:30:00,2.324752762447188,0,household_apartment_single_person_5807
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 13:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 13:15:00,4.489281780117487,0,household_apartment_single_person_5807
2025-11-01 13:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 13:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 14:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 14:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 14:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 15:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 15:30:00,1.1767745049322988,0,household_apartment_single_person_5807
2025-11-01 15:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 16:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 16:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 17:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 17:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 17:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 18:00:00,0.8095327567542024,0,household_apartment_single_person_5807
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 18:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 19:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 19:30:00,2.3509123994349657,0,household_apartment_single_person_5807
2025-11-01 19:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 20:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 20:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 20:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 20:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 21:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 21:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 21:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 21:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 22:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 22:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 22:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 22:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 23:00:00,0.0,0,household_apartment_single_person_5807
2025-11-01 23:15:00,0.0,0,household_apartment_single_person_5807
2025-11-01 23:30:00,0.0,0,household_apartment_single_person_5807
2025-11-01 23:45:00,0.0,0,household_apartment_single_person_5807
2025-11-01 00:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 00:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 00:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 00:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 01:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 01:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 01:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 01:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 02:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 02:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 02:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 02:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 03:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 03:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 03:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 03:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 04:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 04:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 04:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 04:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 05:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 05:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 05:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 05:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 06:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 06:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 06:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 06:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 07:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 07:15:00,3.672222934015479,0,household_apartment_single_person_5888
2025-11-01 07:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 07:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 08:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 08:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 08:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 08:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 09:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 09:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 09:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 09:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 10:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 10:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 10:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 10:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 12:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 12:30:00,4.959585138345202,0,household_apartment_single_person_5888
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 13:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 13:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 13:30:00,2.579812681893396,0,household_apartment_single_person_5888
2025-11-01 13:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 14:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 14:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 14:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 15:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 15:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 15:45:00,2.578232397217382,0,household_apartment_single_person_5888
2025-11-01 16:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 16:45:00,2.957711268075956,0,household_apartment_single_person_5888
2025-11-01 17:00:00,3.4385188898756924,0,household_apartment_single_person_5888
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 17:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 17:45:00,3.149062550776201,0,household_apartment_single_person_5888
2025-11-01 18:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 18:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 19:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 19:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 19:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 20:00:00,2.458069749666124,0,household_apartment_single_person_5888
2025-11-01 20:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 20:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 20:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 21:00:00,0.0,0,household_apartment_single_person_5888
2025-11-01 21:15:00,2.551420913419737,0,household_apartment_single_person_5888
2025-11-01 21:30:00,2.615351733573762,0,household_apartment_single_person_5888
2025-11-01 21:45:00,3.3641213629064697,0,household_apartment_single_person_5888
2025-11-01 22:00:00,0.2230669062348639,0,household_apartment_single_person_5888
2025-11-01 22:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 22:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 22:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 23:00:00,2.740833906763416,0,household_apartment_single_person_5888
2025-11-01 23:15:00,0.0,0,household_apartment_single_person_5888
2025-11-01 23:30:00,0.0,0,household_apartment_single_person_5888
2025-11-01 23:45:00,0.0,0,household_apartment_single_person_5888
2025-11-01 00:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 00:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 00:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 00:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 01:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 01:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 01:30:00,7.793107114073241,0,household_apartment_single_person_9827
2025-11-01 01:45:00,3.9345608155606095,0,household_apartment_single_person_9827
2025-11-01 02:00:00,3.9345608155606095,0,household_apartment_single_person_9827
2025-11-01 02:15:00,1.413850915357025,0,household_apartment_single_person_9827
2025-11-01 02:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 02:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 03:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 03:15:00,6.565183317179048,0,household_apartment_single_person_9827
2025-11-01 03:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 03:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 04:00:00,3.537787663057837,0,household_apartment_single_person_9827
2025-11-01 04:15:00,3.2513938057234815,0,household_apartment_single_person_9827
2025-11-01 04:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 04:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 05:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 05:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 05:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 05:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 06:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 06:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 06:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 06:45:00,2.9271776179777627,0,household_apartment_single_person_9827
2025-11-01 07:00:00,2.9607708078359227,0,household_apartment_single_person_9827
2025-11-01 07:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 07:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 07:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 08:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 08:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 08:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 08:45:00,6.089889244588526,0,household_apartment_single_person_9827
2025-11-01 09:00:00,1.2159648021951883,0,household_apartment_single_person_9827
2025-11-01 09:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 09:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 09:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 10:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 10:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 10:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 10:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 12:00:00,2.694820237645948,0,household_apartment_single_person_9827
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 12:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 13:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 13:15:00,2.4683792885152864,0,household_apartment_single_person_9827
2025-11-01 13:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 13:45:00,3.5229208795279607,0,household_apartment_single_person_9827
2025-11-01 14:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 14:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 14:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 15:00:00,3.041328979866287,0,household_apartment_single_person_9827
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 15:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 15:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 16:00:00,4.068169370404472,0,household_apartment_single_person_9827
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 16:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 17:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 17:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 17:45:00,2.40757107175418,0,household_apartment_single_person_9827
2025-11-01 18:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 18:30:00,1.4724874950436455,0,household_apartment_single_person_9827
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 19:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 19:30:00,1.6145458886615587,0,household_apartment_single_person_9827
2025-11-01 19:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 20:00:00,1.8505698984118215,0,household_apartment_single_person_9827
2025-11-01 20:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 20:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 20:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 21:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 21:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 21:30:00,5.049760498752789,0,household_apartment_single_person_9827
2025-11-01 21:45:00,0.0,0,household_apartment_single_person_9827
2025-11-01 22:00:00,0.0,0,household_apartment_single_person_9827
2025-11-01 22:15:00,0.0,0,household_apartment_single_person_9827
2025-11-01 22:30:00,0.0,0,household_apartment_single_person_9827
2025-11-01 22:45:00,0.9286324580318894,0,household_apartment_single_person_9827
2025-11-01 23:00:00,1.7858316500613258,0,household_apartment_single_person_9827
2025-11-01 23:15:00,2.169421834580465,0,household_apartment_single_person_9827
2025-11-01 23:30:00,1.7858316500613258,0,household_apartment_single_person_9827
2025-11-01 23:45:00,1.0630145098201265,0,household_apartment_single_person_9827
2025-11-01 00:00:00,0.0,0,household_apartment_family_8031
2025-11-01 00:15:00,0.0,0,household_apartment_family_8031
2025-11-01 00:30:00,6.341532661796607,0,household_apartment_family_8031
2025-11-01 00:45:00,0.0,0,household_apartment_family_8031
2025-11-01 01:00:00,0.0,0,household_apartment_family_8031
2025-11-01 01:15:00,0.0,0,household_apartment_family_8031
2025-11-01 01:30:00,0.0,0,household_apartment_family_8031
2025-11-01 01:45:00,5.325983434360781,0,household_apartment_family_8031
2025-11-01 02:00:00,0.5470835587959474,0,household_apartment_family_8031
2025-11-01 02:15:00,0.5473404770789899,0,household_apartment_family_8031
2025-11-01 02:30:00,0.0,0,household_apartment_family_8031
2025-11-01 02:45:00,3.076789254468909,0,household_apartment_family_8031
2025-11-01 03:00:00,0.0,0,household_apartment_family_8031
2025-11-01 03:15:00,0.0,0,household_apartment_family_8031
2025-11-01 03:30:00,0.0,0,household_apartment_family_8031
2025-11-01 03:45:00,9.045589708401076,0,household_apartment_family_8031
2025-11-01 04:00:00,3.0155707529856306,0,household_apartment_family_8031
2025-11-01 04:15:00,7.503250541334983,0,household_apartment_family_8031
2025-11-01 04:30:00,4.619371706937014,0,household_apartment_family_8031
2025-11-01 04:45:00,0.0,0,household_apartment_family_8031
2025-11-01 05:00:00,3.5448242349905494,0,household_apartment_family_8031
2025-11-01 05:15:00,0.0,0,household_apartment_family_8031
2025-11-01 05:30:00,2.369748073817905,0,household_apartment_family_8031
2025-11-01 05:45:00,0.06935624733288459,0,household_apartment_family_8031
2025-11-01 06:00:00,3.9023404551012444,0,household_apartment_family_8031
2025-11-01 06:15:00,0.0,0,household_apartment_family_8031
2025-11-01 06:30:00,17.50362883236377,0,household_apartment_family_8031
2025-11-01 06:45:00,14.604698997495364,0,household_apartment_family_8031
2025-11-01 07:00:00,46.47962262431114,0,household_apartment_family_8031
2025-11-01 07:15:00,4.071949178473229,0,household_apartment_family_8031
2025-11-01 07:30:00,11.18848776831472,0,household_apartment_family_8031
2025-11-01 07:45:00,0.38035185975503033,0,household_apartment_family_8031
2025-11-01 08:00:00,4.365057314729404,0,household_apartment_family_8031
2025-11-01 08:15:00,6.66600072406915,0,household_apartment_family_8031
2025-11-01 08:30:00,7.668709124561746,0,household_apartment_family_8031
2025-11-01 08:45:00,10.19062257822487,0,household_apartment_family_8031
2025-11-01 09:00:00,2.163072553890463,0,household_apartment_family_8031
2025-11-01 09:15:00,0.0,0,household_apartment_family_8031
2025-11-01 09:30:00,14.33791236193531,0,household_apartment_family_8031
2025-11-01 09:45:00,6.900042943116795,0,household_apartment_family_8031
2025-11-01 10:00:00,0.0,0,household_apartment_family_8031
2025-11-01 10:15:00,0.4199322055389482,0,household_apartment_family_8031
2025-11-01 10:30:00,5.142060777148052,0,household_apartment_family_8031
2025-11-01 10:45:00,0.0,0,household_apartment_family_8031
2025-11-01 11:00:00,9.885521080558,0,household_apartment_family_8031
2025-11-01 11:15:00,0.0,0,household_apartment_family_8031
2025-11-01 11:30:00,1.9823712503252338,0,household_apartment_family_8031
2025-11-01 11:45:00,0.0,0,household_apartment_family_8031
2025-11-01 12:00:00,10.4143483982292,0,household_apartment_family_8031
2025-11-01 12:15:00,3.4960389543050763,0,household_apartment_family_8031
2025-11-01 12:30:00,14.622028653555269,0,household_apartment_family_8031
2025-11-01 12:45:00,4.5423943014688515,0,household_apartment_family_8031
2025-11-01 13:00:00,6.349624332750949,0,household_apartment_family_8031
2025-11-01 13:15:00,3.694745959390723,0,household_apartment_family_8031
2025-11-01 13:30:00,12.438342087650321,0,household_apartment_family_8031
2025-11-01 13:45:00,10.838749765872246,0,household_apartment_family_8031
2025-11-01 14:00:00,3.0802063003141957,0,household_apartment_family_8031
2025-11-01 14:15:00,12.213918113102816,0,household_apartment_family_8031
2025-11-01 14:30:00,6.268655255177242,0,household_apartment_family_8031
2025-11-01 14:45:00,4.465342189603509,0,household_apartment_family_8031
2025-11-01 15:00:00,1.799655173155031,0,household_apartment_family_8031
2025-11-01 15:15:00,0.0,0,household_apartment_family_8031
2025-11-01 15:30:00,0.0,0,household_apartment_family_8031
2025-11-01 15:45:00,0.0,0,household_apartment_family_8031
2025-11-01 16:00:00,3.0,1,household_apartment_family_8031
2025-11-01 16:15:00,3.0,1,household_apartment_family_8031
2025-11-01 16:30:00,5.809993249424613,1,household_apartment_family_8031
2025-11-01 16:45:00,3.0,1,household_apartment_family_8031
2025-11-01 17:00:00,3.0,1,household_apartment_family_8031
2025-11-01 17:15:00,3.0,1,household_apartment_family_8031
2025-11-01 17:30:00,3.762677586141562,1,household_apartment_family_8031
2025-11-01 17:45:00,5.4668904928189,1,household_apartment_family_8031
2025-11-01 18:00:00,3.0,1,household_apartment_family_8031
2025-11-01 18:15:00,3.601342336954508,1,household_apartment_family_8031
2025-11-01 18:30:00,3.0,1,household_apartment_family_8031
2025-11-01 18:45:00,3.0,1,household_apartment_family_8031
2025-11-01 19:00:00,3.0,1,household_apartment_family_8031
2025-11-01 19:15:00,3.0,1,household_apartment_family_8031
2025-11-01 19:30:00,3.0,1,household_apartment_family_8031
2025-11-01 19:45:00,5.338794108619895,1,household_apartment_family_8031
2025-11-01 20:00:00,6.372333390156369,1,household_apartment_family_8031
2025-11-01 20:15:00,3.0,1,household_apartment_family_8031
2025-11-01 20:30:00,5.515561337444822,1,household_apartment_family_8031
2025-11-01 20:45:00,6.781359495994531,1,household_apartment_family_8031
2025-11-01 21:00:00,8.10417838531507,1,household_apartment_family_8031
2025-11-01 21:15:00,7.35449574589735,1,household_apartment_family_8031
2025-11-01 21:30:00,8.177457120332233,1,household_apartment_family_8031
2025-11-01 21:45:00,5.619031006651076,1,household_apartment_family_8031
2025-11-01 22:00:00,3.0,1,household_apartment_family_8031
2025-11-01 22:15:00,5.019737063370696,1,household_apartment_family_8031
2025-11-01 22:30:00,6.570239656700173,1,household_apartment_family_8031
2025-11-01 22:45:00,4.841915936718865,1,household_apartment_family_8031
2025-11-01 23:00:00,3.0,1,household_apartment_family_8031
2025-11-01 23:15:00,3.0,1,household_apartment_family_8031
